2018,先進理工学部,場の量子論入門,中里　弘道,春学期  水3時限,専門選択,4,2,54-403教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,量子力学,総仕上げ,講義,false,false,春学期,3,3,54-403教室,"特に指定しない。
キーワードは角運動量，相対論的量子力学，場の量子論。","[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""角運動量，Dirac方程式，場の量子化の内容を理解していること""}]"
2018,先進理工学部,応用解析,小澤　徹,春学期  火2時限,専門選択,4,2,53-101教室,西早稲田（旧大久保）,日本語,物理学,物理学,数理物理学,総仕上げ,講義,false,false,春学期,2,2,53-101教室,"Gerald Teschl, “Mathematical Methods in Quantum Mechanics, with Applications to Schr\""odinger Operators,” GTM 157, American Methematical Society, 2014.

参考書：新井朝雄、江沢洋「量子力学の数学的構造 I, II 」　朝倉書店",なし
2018,先進理工学部,放射線計測学B,片岡　淳／鷹野　正利／鳥居　祥二／長谷部　信行／寄田　浩平／鷲尾　方一,秋学期  金2時限,専門選択,4,2,53-301教室,西早稲田（旧大久保）,日本語,物理学,応用物理学,応用物理学,総仕上げ,講義,false,false,秋学期,5,2,53-301教室,なし,"[{""name""=>""試験"", ""rate""=>""30％"", ""detail""=>""適宜行われるミニテスト""}, {""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""適宜出題されるレポート""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""出席点""}]"
2018,先進理工学部,現代物理学特論,橋本　幸士,集中講義（秋学期）  無その他,専門選択,4,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,物理学,総仕上げ,講義,false,false,集中講義（秋学期）,なし,なし,なし,夏梅誠著「超弦理論の応用」など,なし
2018,先進理工学部,原子力理工学概論,大木　義路／師岡　愼一／山路　哲史／鷲尾　方一,秋学期  水5時限,専門選択,3,2,54-201教室,西早稲田（旧大久保）,日本語,物理学,応用物理学,原子力工学,上級レベル,講義,false,false,秋学期,3,5,54-201教室,"原子工学概論（都甲、岡）コロナ社
原子力熱流動工学(秋本ほか)オーム社
原子力プラント工学(岡ほか）オーム社
放射線利用(工藤ほか)オーム社
なお授業内容はこれら教科書と必ずしも対応しているわけではありません。","[{""name""=>""レポート"", ""rate""=>""80％"", ""detail""=>""レポート等により判定します。""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""出席など""}, {""name""=>""その他"", ""rate""=>"""", ""detail""=>""レポートを提出する際、不適切な剽窃（盗用）をしていないことを確認してください。また、出席表などで他の人の分も記入することなどの不正はしないでください。万一、不正行為が発覚した場合、当該科目を不合格にします。レポート等を作成・提出する際には十分注意をしてください。\nレポート等における剽窃（盗用）行為については以下のWebサイトで公開していますので、こちらも併せて確認してください。　http://www.waseda.jp/mnc/EDUCATION/hyosetsu.html""}]"
2018,先進理工学部,物性物理学,向井　哲哉,春学期  月3時限,専門選択,4,2,54-302教室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,総仕上げ,講義,false,false,春学期,1,3,54-302教室,なし,"[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""教場試験（理解度の確認）を実施します。\n第15回目の授業時間中に試験を実施し、理解度の確認を行います。""}, {""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""授業で取り扱えない重要な内容についてはレポートの提出を求めます。""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""授業の理解度の確認の為に、適宜、授業の復習テストを実施します。""}]"
2018,先進理工学部,数学概論B,大谷　光春,秋学期  金3時限,専門選択必修,1,2,52-202教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,初級レベル（入門・導入）,講義,false,false,秋学期,5,3,52-202教室,松坂和夫著　集合・位相入門　岩波書店,なし
2018,先進理工学部,数学演習　（物理）,内田　俊／大谷　光春／小澤　徹／坊野　慎治／メンデス　アストゥディージョ　マヌエル,通年  水4-5,専門選択必修,2,4,63-202教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,中級レベル（発展・応用）,演習／ゼミ,false,false,春学期,3,4,63-202教室,なし,なし
2018,先進理工学部,数学演習　（物理）,内田　俊／大谷　光春／小澤　徹／坊野　慎治／メンデス　アストゥディージョ　マヌエル,通年  水4-5,専門選択必修,2,4,63-202教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,中級レベル（発展・応用）,演習／ゼミ,false,false,春学期,3,5,63-202教室,なし,なし
2018,先進理工学部,数学演習　（物理）,内田　俊／大谷　光春／小澤　徹／坊野　慎治／メンデス　アストゥディージョ　マヌエル,通年  水4-5,専門選択必修,2,4,63-202教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,3,4,63-202教室,なし,なし
2018,先進理工学部,数学演習　（物理）,内田　俊／大谷　光春／小澤　徹／坊野　慎治／メンデス　アストゥディージョ　マヌエル,通年  水4-5,専門選択必修,2,4,63-202教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,3,5,63-202教室,なし,なし
2018,先進理工学部,数学演習　（物理）　【前年度成績S評価者用】,内田　俊／大谷　光春／小澤　徹／坊野　慎治／メンデス　アストゥディージョ　マヌエル,通年  無その他,専門選択必修,2,4,"",西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,中級レベル（発展・応用）,演習／ゼミ,false,false,通年,なし,なし,なし,なし,なし
2018,先進理工学部,非線形問題,篠原　晋,秋学期  金5時限,専門選択必修,2,2,52-201教室,西早稲田（旧大久保）,日本語,物理学,物理学,数理物理学,上級レベル,講義,false,false,秋学期,5,5,52-201教室,使用しない。,なし
2018,先進理工学部,電磁気学C,湯浅　一哉,春学期  月3時限,専門選択必修,3,2,52-201教室,西早稲田（旧大久保）,日本語,物理学,物理学,量子物理学,上級レベル,講義,false,false,春学期,1,3,52-201教室,なし,"[{""name""=>""試験"", ""rate""=>""80％"", ""detail""=>""上記「授業の到達目標」に記載の事項について，教場試験でその理解度を確認します．""}, {""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""講義を補足するレポート課題を与えます．解答が正解か不正解かということよりも，取り組み姿勢を重要視して評価します．""}, {""name""=>""平常点評価"", ""rate""=>""0％"", ""detail""=>""レポートへの取り組みを通じて勘案します．""}, {""name""=>""その他"", ""rate""=>""0％"", ""detail""=>""特になし．""}]"
2018,先進理工学部,電磁気学C　　【前年度成績S評価者用】,湯浅　一哉,春学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,量子物理学,上級レベル,講義,false,false,春学期,なし,なし,なし,参考書：清水忠雄「電磁波の物理」,なし
2018,先進理工学部,量子力学C,安倍　博之,秋学期  火3時限,専門選択必修,3,2,52-204教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,量子力学,上級レベル,講義,false,false,秋学期,2,3,52-204教室,指定しない,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""第8週目および第15週目の授業時間中に試験を実施し、理解度の確認を行います（試験の解説も同時間内に行います）。なお、授業の進捗状況によって試験実施週が変更になることがあります。""}]"
2018,先進理工学部,量子力学C　　【前年度成績S評価者用】,安倍　博之,秋学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,基礎物理学,量子力学,上級レベル,講義,false,false,秋学期,なし,なし,なし,指定しない,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""第8週目および第15週目の授業時間中に試験を実施し、理解度の確認を行います（試験の解説も同時間内に行います）。なお、授業の進捗状況によって試験実施週が変更になることがあります。""}]"
2018,先進理工学部,統計力学B　（物理）,山崎　義弘,秋学期  火2時限,専門選択必修,3,2,56-101教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,熱・統計力学,上級レベル,講義,false,false,秋学期,2,2,56-101教室,なし,なし
2018,先進理工学部,統計力学B　（物理）　【前年度成績S評価者用】,山崎　義弘,秋学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,基礎物理学,熱・統計力学,上級レベル,講義,false,false,秋学期,なし,なし,なし,なし,なし
2018,先進理工学部,物理学演習B,青木　勝輝／青木　俊太朗／安倍　博之／大塚　啓／小松　進一／中里　弘道／山崎　義弘／湯浅　一哉,通年  火4-5,専門選択必修,3,4,01:56-101教室／01:56-102教室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,演習／ゼミ,false,false,春学期,2,4,01:56-101教室,なし,なし
2018,先進理工学部,物理学演習B,青木　勝輝／青木　俊太朗／安倍　博之／大塚　啓／小松　進一／中里　弘道／山崎　義弘／湯浅　一哉,通年  火4-5,専門選択必修,3,4,01:56-101教室／01:56-102教室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,演習／ゼミ,false,false,春学期,2,5,01:56-101教室,なし,なし
2018,先進理工学部,物理学演習B,青木　勝輝／青木　俊太朗／安倍　博之／大塚　啓／小松　進一／中里　弘道／山崎　義弘／湯浅　一哉,通年  火4-5,専門選択必修,3,4,01:56-101教室／01:56-102教室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,演習／ゼミ,false,false,秋学期,2,4,01:56-101教室,なし,なし
2018,先進理工学部,物理学演習B,青木　勝輝／青木　俊太朗／安倍　博之／大塚　啓／小松　進一／中里　弘道／山崎　義弘／湯浅　一哉,通年  火4-5,専門選択必修,3,4,01:56-101教室／01:56-102教室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,演習／ゼミ,false,false,秋学期,2,5,01:56-101教室,なし,なし
2018,先進理工学部,物理学演習B　　【前年度成績S評価者用】,青木　勝輝／青木　俊太朗／安倍　博之／大塚　啓／小松　進一／中里　弘道／山崎　義弘／湯浅　一哉,通年  無その他,専門選択必修,3,4,"",西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,演習／ゼミ,false,false,通年,なし,なし,なし,なし,なし
2018,先進理工学部,物理実験A,上田　太郎／片岡　淳／勝藤　拓郎／高野　光則／高山　あかり／松田　梓／鷲尾　方一,通年  木2-4,専門選択必修,3,6,63号館実験室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,実習／実験／実技,false,false,春学期,4,2,63号館実験室,専用テキストをガイダンス・講義時に配布,"[{""name""=>""レポート"", ""rate""=>"""", ""detail""=>""成績は、口頭発表(40％)、試問(30%)、レポート(30%)を総合して評価する。""}, {""name""=>""平常点評価"", ""rate""=>"""", ""detail""=>""正当性のない欠席、指定項目における安全メガネ、白衣を忘れた場合は、減点される。""}]"
2018,先進理工学部,物理実験A,上田　太郎／片岡　淳／勝藤　拓郎／高野　光則／高山　あかり／松田　梓／鷲尾　方一,通年  木2-4,専門選択必修,3,6,63号館実験室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,実習／実験／実技,false,false,春学期,4,3,63号館実験室,専用テキストをガイダンス・講義時に配布,"[{""name""=>""レポート"", ""rate""=>"""", ""detail""=>""成績は、口頭発表(40％)、試問(30%)、レポート(30%)を総合して評価する。""}, {""name""=>""平常点評価"", ""rate""=>"""", ""detail""=>""正当性のない欠席、指定項目における安全メガネ、白衣を忘れた場合は、減点される。""}]"
2018,先進理工学部,物理実験A,上田　太郎／片岡　淳／勝藤　拓郎／高野　光則／高山　あかり／松田　梓／鷲尾　方一,通年  木2-4,専門選択必修,3,6,63号館実験室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,実習／実験／実技,false,false,春学期,4,4,63号館実験室,専用テキストをガイダンス・講義時に配布,"[{""name""=>""レポート"", ""rate""=>"""", ""detail""=>""成績は、口頭発表(40％)、試問(30%)、レポート(30%)を総合して評価する。""}, {""name""=>""平常点評価"", ""rate""=>"""", ""detail""=>""正当性のない欠席、指定項目における安全メガネ、白衣を忘れた場合は、減点される。""}]"
2018,先進理工学部,物理実験A,上田　太郎／片岡　淳／勝藤　拓郎／高野　光則／高山　あかり／松田　梓／鷲尾　方一,通年  木2-4,専門選択必修,3,6,63号館実験室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,実習／実験／実技,false,false,秋学期,4,2,63号館実験室,専用テキストをガイダンス・講義時に配布,"[{""name""=>""レポート"", ""rate""=>"""", ""detail""=>""成績は、口頭発表(40％)、試問(30%)、レポート(30%)を総合して評価する。""}, {""name""=>""平常点評価"", ""rate""=>"""", ""detail""=>""正当性のない欠席、指定項目における安全メガネ、白衣を忘れた場合は、減点される。""}]"
2018,先進理工学部,物理実験A,上田　太郎／片岡　淳／勝藤　拓郎／高野　光則／高山　あかり／松田　梓／鷲尾　方一,通年  木2-4,専門選択必修,3,6,63号館実験室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,実習／実験／実技,false,false,秋学期,4,3,63号館実験室,専用テキストをガイダンス・講義時に配布,"[{""name""=>""レポート"", ""rate""=>"""", ""detail""=>""成績は、口頭発表(40％)、試問(30%)、レポート(30%)を総合して評価する。""}, {""name""=>""平常点評価"", ""rate""=>"""", ""detail""=>""正当性のない欠席、指定項目における安全メガネ、白衣を忘れた場合は、減点される。""}]"
2018,先進理工学部,物理実験A,上田　太郎／片岡　淳／勝藤　拓郎／高野　光則／高山　あかり／松田　梓／鷲尾　方一,通年  木2-4,専門選択必修,3,6,63号館実験室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,実習／実験／実技,false,false,秋学期,4,4,63号館実験室,専用テキストをガイダンス・講義時に配布,"[{""name""=>""レポート"", ""rate""=>"""", ""detail""=>""成績は、口頭発表(40％)、試問(30%)、レポート(30%)を総合して評価する。""}, {""name""=>""平常点評価"", ""rate""=>"""", ""detail""=>""正当性のない欠席、指定項目における安全メガネ、白衣を忘れた場合は、減点される。""}]"
2018,先進理工学部,物理実験A　　【前年度成績S評価者用】,上田　太郎／片岡　淳／勝藤　拓郎／高野　光則／高山　あかり／松田　梓／鷲尾　方一,通年  無その他,専門選択必修,3,6,"",西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,実習／実験／実技,false,false,通年,なし,なし,なし,専用テキストをガイダンス・講義時に配布,なし
2018,先進理工学部,固体物理学A,溝川　貴司,春学期  水3時限,専門選択必修,3,2,56-103教室,西早稲田（旧大久保）,日本語,物理学,物理学,凝縮系物理学,上級レベル,講義,false,false,春学期,3,3,56-103教室,吉岡書店：　固体物理の基礎 上・I　　アシュクロフト＆マーミン著、松原武生＆町田一成訳、,"[{""name""=>""試験"", ""rate""=>""70％"", ""detail""=>""第15回に教場試験を行います。""}, {""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""第14回までに3回のレポート課題を出題します。""}]"
2018,先進理工学部,固体物理学A　　【前年度成績S評価者用】,溝川　貴司,春学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,凝縮系物理学,上級レベル,講義,false,false,春学期,なし,なし,なし,吉岡書店：　固体物理の基礎 上・I　　アシュクロフト＆マーミン著、松原武生＆町田一成訳、,"[{""name""=>""試験"", ""rate""=>"""", ""detail""=>""定期試験の成績にレポート数回の得点を加算して評価。""}, {""name""=>""レポート"", ""rate""=>"""", ""detail""=>""定期試験の成績にレポート数回の得点を加算して評価。""}]"
2018,先進理工学部,固体物理学B,勝藤　拓郎,秋学期  水3時限,専門選択必修,3,2,52-102教室,西早稲田（旧大久保）,日本語,物理学,物理学,凝縮系物理学,上級レベル,講義,false,false,秋学期,3,3,52-102教室,"固体物理の基礎
アッシュクロフト-マーミン　

基礎から学ぶ強相関電子系
勝藤拓郎
内田老鶴圃（物質・材料テキストシリーズ）","[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""15週目に教場試験を行う。全般にわたる理解度を見る""}]"
2018,先進理工学部,固体物理学B　　【前年度成績S評価者用】,勝藤　拓郎,秋学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,凝縮系物理学,上級レベル,講義,false,false,秋学期,なし,なし,なし,アッシュクロフト-マーミン　固体物理の基礎,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""全般にわたる理解度を見る""}]"
2018,先進理工学部,連続体の物理,鷹野　正利,春学期  水2時限,専門選択必修,3,2,54-302教室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,講義,false,false,春学期,3,2,54-302教室,なし,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""講義の理解度を問う試験を行う。基本的にその素点により成績をつける。""}]"
2018,先進理工学部,連続体の物理　　【前年度成績S評価者用】,鷹野　正利,春学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,講義,false,false,春学期,なし,なし,なし,なし,なし
2018,先進理工学部,光学A,青木　隆朗,春学期  月4時限,専門選択必修,3,2,56-101教室,西早稲田（旧大久保）,日本語,物理学,応用物理学,光学,上級レベル,講義,false,false,春学期,1,4,56-101教室,なし,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""理解度確認試験""}]"
2018,先進理工学部,光学A　　【前年度成績S評価者用】,青木　隆朗,春学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,応用物理学,光学,上級レベル,講義,false,false,春学期,なし,なし,なし,なし,なし
2018,先進理工学部,相対性理論,前田　恵一,春学期  月2時限,専門選択必修,3,2,52-301教室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,講義,false,false,春学期,1,2,52-301教室,なし,なし
2018,先進理工学部,相対性理論　　【前年度成績S評価者用】,前田　恵一,春学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,物理学,上級レベル,講義,false,false,春学期,なし,なし,なし,なし,なし
2018,先進理工学部,関数解析,大谷　光春,春学期  金2時限,専門選択必修,3,2,54-103教室,西早稲田（旧大久保）,日本語,物理学,物理学,数理物理学,上級レベル,講義,false,false,春学期,5,2,54-103教室,"「関数解析入門」
洲之内 治男 著",なし
2018,先進理工学部,関数解析　　【前年度成績S評価者用】,大谷　光春,春学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,数理物理学,上級レベル,講義,false,false,春学期,なし,なし,なし,"教科書は指定しない。

参考書：「関数解析」　ハイム・ブレジス　著　
　　　　　小西　芳雄　訳　　藤田　宏　監訳　
　　　　　産業図書",なし
2018,先進理工学部,電子工学A,竹内　淳,春学期  月5時限,専門選択必修,3,2,56-101教室,西早稲田（旧大久保）,日本語,物理学,応用物理学,物理工学,上級レベル,講義,false,false,春学期,1,5,56-101教室,なし,なし
2018,先進理工学部,電子工学A　　【前年度成績S評価者用】,竹内　淳,春学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,応用物理学,物理工学,上級レベル,講義,false,false,春学期,なし,なし,なし,なし,なし
2018,先進理工学部,応用確率過程,澤田　秀之,春学期  月1時限,専門選択必修,3,2,52-104教室,西早稲田（旧大久保）,日本語,物理学,物理学,統計物理学,上級レベル,講義,false,false,春学期,1,1,52-104教室,指定教科書は特になし。,"[{""name""=>""試験"", ""rate""=>""70％"", ""detail""=>""講義の内容に関する筆記試験の結果を100点満点で採点する。考え方および解答の論理展開も評価する。""}, {""name""=>""レポート"", ""rate""=>""25％"", ""detail""=>""講義あるいはコースナビでレポート課題を提示して、その論理展開とオリジナリティも評価の対象とする。""}, {""name""=>""平常点評価"", ""rate""=>""5％"", ""detail""=>""出席および講義中のディスカッションへの積極性を評価する。""}, {""name""=>""その他"", ""rate""=>""0％"", ""detail""=>""無し。""}]"
2018,先進理工学部,応用確率過程　　【前年度成績S評価者用】,澤田　秀之,春学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,統計物理学,上級レベル,講義,false,false,春学期,なし,なし,なし,指定教科書は特になし。,"[{""name""=>""試験"", ""rate""=>""70％"", ""detail""=>""講義の内容に関する筆記試験の結果を100点満点で採点する。考え方および解答の論理展開も評価する。""}, {""name""=>""レポート"", ""rate""=>""25％"", ""detail""=>""講義あるいはコースナビでレポート課題を提示して、その論理展開とオリジナリティも評価の対象とする。""}, {""name""=>""平常点評価"", ""rate""=>""5％"", ""detail""=>""出席および講義中のディスカッションへの積極性を評価する。""}, {""name""=>""その他"", ""rate""=>""0％"", ""detail""=>""無し。""}]"
2018,先進理工学部,生物物理学A,上田　太郎／高野　光則,春学期  水5時限,専門選択必修,3,2,53-203教室,西早稲田（旧大久保）,日本語,物理学,物理学,生物物理学,上級レベル,講義,false,false,春学期,3,5,53-203教室,なし,"[{""name""=>""試験"", ""rate""=>""50％"", ""detail""=>""授業の理解度を見る\n高野担当分　25%\n上田担当分　25%""}, {""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""授業の理解度を見る\n高野担当分　15%　\n上田担当分　15%""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""授業参加度（授業への取り組み姿勢を見る）\n高野担当分　10%\n上田担当分　10%""}, {""name""=>""その他"", ""rate""=>"""", ""detail""=>""""}]"
2018,先進理工学部,生物物理学A　　【前年度成績S評価者用】,上田　太郎／高野　光則,春学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,生物物理学,上級レベル,講義,false,false,春学期,なし,なし,なし,なし,なし
2018,先進理工学部,生物物理学B,安田　賢二,秋学期  水5時限,専門選択必修,3,2,63号館3階端末室Aルーム,西早稲田（旧大久保）,日本語,物理学,物理学,生物物理学,上級レベル,講義,false,false,秋学期,3,5,63号館3階端末室Aルーム,"Princeton Press. H. C. Berg ""Random Walks in Biology""
その他、講義の内容、進展に応じて適宜指示をする。","[{""name""=>""レポート"", ""rate""=>""100％"", ""detail""=>""出欠確認を含めた講義期間中に出題するレポート課題の得点で評価する。""}]"
2018,先進理工学部,生物物理学B　　【前年度成績S評価者用】,安田　賢二,秋学期  無その他,専門選択必修,3,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,生物物理学,上級レベル,講義,false,false,秋学期,なし,なし,なし,"Princeton Press. H. C. Berg ""Random Walks in Biology""
その他、講義の内容、進展に応じて適宜指示をする。","[{""name""=>""レポート"", ""rate""=>""100％"", ""detail""=>""出欠確認を含めたレポート課題の得点で評価する。""}]"
2018,先進理工学部,物理入門　（応物）,青木　隆朗／安倍　博之／上田　太郎／大谷　光春／小澤　徹／片岡　淳／勝藤　拓郎／北　智洋／小松　進一／澤田　秀之／鷹野　正利／高野　光則／高山　あかり／竹内　淳／多辺　由佳／鳥居　祥二／中里　弘道／新倉　弘倫／長谷川　剛／長谷部　信行／原山　卓久／前田　恵一／松田　梓／溝川　貴司／望月　維人／森島　繁生／安田　賢二／山崎　義弘／山田　章一／湯浅　一哉／寄田　浩平／鷲尾　方一,春学期  月4時限,専門必修,1,1,52-204教室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,初級レベル（入門・導入）,講義,false,false,春学期,1,4,52-204教室,なし,なし
2018,先進理工学部,物理入門　（応物）　【前年度成績S評価者用】,青木　隆朗／安倍　博之／上田　太郎／大谷　光春／小澤　徹／片岡　淳／勝藤　拓郎／北　智洋／小松　進一／澤田　秀之／鷹野　正利／高野　光則／高山　あかり／竹内　淳／多辺　由佳／鳥居　祥二／中里　弘道／新倉　弘倫／長谷川　剛／長谷部　信行／原山　卓久／前田　恵一／松田　梓／溝川　貴司／望月　維人／森島　繁生／安田　賢二／山崎　義弘／山田　章一／湯浅　一哉／寄田　浩平／鷲尾　方一,春学期  無その他,専門必修,1,1,"",西早稲田（旧大久保）,日本語,物理学,物理学,物理学,初級レベル（入門・導入）,講義,false,false,春学期,なし,なし,なし,なし,なし
2018,先進理工学部,場の数理,前田　恵一,秋学期  月4時限,専門必修,1,2,52-202教室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,初級レベル（入門・導入）,講義,false,false,秋学期,1,4,52-202教室,なし,なし
2018,先進理工学部,場の数理　　【前年度成績S評価者用】,前田　恵一,秋学期  無その他,専門必修,1,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,物理学,初級レベル（入門・導入）,講義,false,false,秋学期,なし,なし,なし,なし,なし
2018,先進理工学部,数学概論A,大谷　光春,春学期  金3時限,専門必修,1,2,63-202教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,初級レベル（入門・導入）,講義,false,false,春学期,5,3,63-202教室,松坂和夫著　集合・位相入門　岩波書店,なし
2018,先進理工学部,数学概論A　【前年度成績S評価者用】,大谷　光春,春学期  無その他,専門必修,1,2,"",西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,初級レベル（入門・導入）,講義,false,false,春学期,なし,なし,なし,松坂和夫著　集合・位相入門　岩波書店,なし
2018,先進理工学部,波の物理,望月　維人,秋学期  火2時限,専門必修,1,2,63-201教室,西早稲田（旧大久保）,日本語,物理学,物理学,物理学,初級レベル（入門・導入）,講義,false,false,秋学期,2,2,63-201教室,特になし,"[{""name""=>""試験"", ""rate""=>""80％"", ""detail""=>""理解度の確認のための試験を行う。""}, {""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""理解度の確認のためレポート課題を出題する。""}]"
2018,先進理工学部,波の物理　　【前年度成績S評価者用】,望月　維人,秋学期  無その他,専門必修,1,2,"",西早稲田（旧大久保）,日本語,物理学,物理学,物理学,初級レベル（入門・導入）,講義,false,false,秋学期,なし,なし,なし,特になし,"[{""name""=>""試験"", ""rate""=>""80％"", ""detail""=>""理解度の確認のための試験を行う。""}, {""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""理解度の確認のためレポート課題を出題する。""}]"
2018,先進理工学部,応用物理学研究ゼミナール,竹内　淳／原山　卓久,通年  金5時限,専門必修,1,2,01:52-202教室／01:61-102教室,西早稲田（旧大久保）,日本語,物理学,応用物理学,応用物理学,初級レベル（入門・導入）,演習／ゼミ,false,false,春学期,5,5,52-202教室,なし,なし
2018,先進理工学部,応用物理学研究ゼミナール,竹内　淳／原山　卓久,通年  金5時限,専門必修,1,2,01:52-202教室／01:61-102教室,西早稲田（旧大久保）,日本語,物理学,応用物理学,応用物理学,初級レベル（入門・導入）,演習／ゼミ,false,false,秋学期,5,5,52-202教室,なし,なし
2018,先進理工学部,応用物理学研究ゼミナール　　【前年度成績S評価者用】,竹内　淳／原山　卓久,通年  無その他,専門必修,1,2,"",西早稲田（旧大久保）,日本語,物理学,応用物理学,応用物理学,初級レベル（入門・導入）,演習／ゼミ,false,false,通年,なし,なし,なし,なし,なし
2018,先進理工学部,常微分方程式（応物）,大谷　光春,春学期  水2時限,専門必修,2,2,56-102教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,中級レベル（発展・応用）,講義,false,false,春学期,3,2,56-102教室,大谷光春著　理工基礎常微分方程式論　サイエンス社,なし
2018,先進理工学部,常微分方程式（応物）　【前年度成績S評価者用】,大谷　光春,春学期  無その他,専門必修,2,2,"",西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,中級レベル（発展・応用）,講義,false,false,春学期,なし,なし,なし,大谷光春著　理工基礎常微分方程式論　サイエンス社,なし
2018,先進理工学部,フーリエ解析（応物）,大谷　光春,秋学期  水2時限,専門必修,2,2,52-202教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,中級レベル（発展・応用）,講義,false,false,秋学期,3,2,52-202教室,なし,なし
2018,先進理工学部,フーリエ解析（応物）　　【前年度成績S評価者用】,大谷　光春,秋学期  無その他,専門必修,2,2,"",西早稲田（旧大久保）,日本語,物理学,基礎物理学,物理数学,中級レベル（発展・応用）,講義,false,false,秋学期,なし,なし,なし,なし,なし
